,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2014-10-01,,0.10810810810810814,0.01833952912019821,0.013529838125151057,0.005535983895319548,,0.008333333333333333,,,0.006723353767055522,0.06739498384366818,0.015424164524421594,,0.016528925619834635,0.02247191011235955,0.01295274646198127,inf,0.009003996155597124,0.009603841536614656,0.027477559992672648,0.026967196619038104,0.012804097311139443,0.044926413632842735,inf,0.022718944668376654,0.0031104199066874466,0.011070110701107036,0.017191977077363935,0.06831566548881036,0.004515643479195804,0.038664323374341,0.020154119739182016,0.031221303948576674,,0.0573455512858409,,0.011235955056179869,0.024866785079929052,0.017241379310344678,0.07449209932279911,,,0.037209302325581395,,,0.031144211238998024,0.10526315789473688,0.02606259895262453,0.030664395229982964,0.014865283369464353
0,2014-10-02,,0.10810810810810814,0.038038038038038006,0.007141977588966854,0.003319290182560844,,0.009942802159619344,,,0.00327064595257568,inf,0.014952307295694797,,0.03494347379239462,0.022420265059625646,0.01325804075619934,inf,0.019895395344067254,0.006612563871355756,0.020967445282324824,0.019218973625025625,0.007836308228123628,0.02757964812173089,0.05112154407929058,0.018484288354898338,0.012403569807895828,0.008454673555659988,0.003535651149086548,0.023143683702989446,0.020015065102765513,0.04533091568449683,0.016627078384798166,0.016028495102404273,,0.07266229898749249,,0.02264150943396228,0.01285583103764927,0.0185758513931889,0.07449209932279911,,,0.018867924528301886,,,0.029312288613303206,0.10526315789473688,0.02949127549766517,0.06800348735832606,0.011474647232128932
0,2014-10-03,,0.04687499999999997,0.03929573870885439,0.01472392638036796,0.007772020725388527,,-0.0020630870296975703,,,0.004086636697997548,inf,0.028109812163404673,,0.04475043029259897,0.022205241156111014,0.00886699507389161,inf,0.0052056220718375845,0.0042079951908626555,0.013170272812794034,0.02121905554399831,0.02415875754961183,0.04472843450479229,inf,0.022596777180959524,0.01936971560338209,0.007655502392344606,0.008398320335932633,0.0340632603406326,0.009734991887506822,0.03501173073452454,0.028135288835678042,0.014960773581463319,,0.019079821277623456,,0.007751937984496131,0.018587360594795474,0.0217729393468118,0.07248018120045306,,,0.015112160566705968,,,0.017723244717109773,0.10526315789473688,0.015660520333417464,0.008984725965858042,0.026399635867091414
0,2014-10-06,,0.0879541108986616,0.03919167176974896,0.012150668286755772,0.003625064733298824,,0.0032924433115607485,,,0.012558233745189362,0.050045773573390226,0.014502307185234015,,0.013734812466983545,0.054603316397744406,0.007380073800737938,inf,0.01323134174074835,0.007198560287942471,0.01573650503202195,0.02081207916751681,0.006011163589523426,0.060221870047543535,inf,0.022596777180959524,0.009818962872046647,0.04502814258911818,0.04523809523809512,0.021723031350283906,0.0032590983161325054,0.044976423648893794,0.008665302683836789,0.014423527208017317,,0.04228278137602356,,0.015355086372360858,0.012879484820607063,0.026135656502800354,0.21148036253776434,,,0.05104408352668213,,,0.017723244717109773,0.036553524804177576,0.012422360248447204,0.03278688524590164,0.0023988005997000986
0,2014-10-07,,0.05825242718446602,0.03919167176974896,0.017647769853741013,-2.0,,0.011809363137916539,,,0.007622868605817361,0.0497330282227306,0.014702021527960006,,0.022787028921998246,0.03581117742810635,0.01375921375921364,0.2353058576988324,0.014286448430032352,0.011245930748742097,0.015140591204037422,0.030375699440447622,0.004434589800443521,0.05348947618294027,inf,0.01068336710259708,0.010529575720037269,0.008237986270022936,0.025229357798165215,0.014142165984369159,0.013828867761452044,0.043557168784029016,0.01844689080630761,0.009442870632672332,,0.03550295857988166,,-2.0,0.016057091882248124,0.012345679012345633,0.029719317556411814,,,0.01720235400633776,,,0.017723244717109773,0.09239130434782618,0.020511553194118504,0.04684684684684685,0.011242603550295934
0,2014-10-08,,0.0392156862745098,0.0401258445510341,0.018437651625424503,0.01071755326101173,,0.01310505178609171,,,-0.0004067520846044104,0.0497330282227306,0.016904384574749163,,0.031059151980457084,0.048,0.013958125623130486,inf,0.01825828290081029,0.015439429928740974,0.010448567825616976,0.0149665222528555,-0.009950248756218855,0.048626460372592335,inf,0.002936857562408265,0.008979718222635056,0.031539888682745876,0.0056338028169014885,0.029191521766721667,0.011680726800778696,0.023360287511230857,0.021469062839223268,0.010843148252009637,,0.03466019991719414,,-2.0,0.01748251748251742,0.013571869216532934,0.030261348005502106,,,0.013605442176870748,,,0.017723244717109773,0.09239130434782618,0.011173184357541971,0.0423963133640553,0.020833333333333415
0,2014-10-09,,0.11253300832825511,0.03245267318493868,0.016066212268743833,0.009023354564755929,,0.007458710708577517,,,0.005313713468219953,0.0497330282227306,0.027906976744186046,,0.031413612565445025,0.025343189017951427,0.016940707523667158,inf,0.012281335466226303,0.011904761904761864,0.02230483271375457,0.019308125502815816,-2.0,0.03497615262321149,inf,0.002531187850298278,-2.0,0.011609008590666357,0.04288939051918745,0.045512656609562795,0.0071396697902722074,0.04460176991150436,0.005203375848721322,0.009454073593474877,,0.022731329961321163,,0.009813542688910661,0.015720524017467225,0.01944183129507697,0.030261348005502106,,,0.012820512820512872,,,0.045917795945794704,0.09239130434782618,0.011173184357541971,0.05489614243323446,0.002359186080802283
0,2014-10-10,,0.11253300832825511,0.02319991639669766,0.009433962264150908,0.004095563139931896,,0.004550986929142143,,,0.00434696700256864,0.0497330282227306,0.022699959941247162,,0.03244374672946106,0.03516028955532575,0.011146110976496267,inf,0.006527482774698186,0.01485884101040119,0.011131725417439729,0.01485049167168368,0.001870907390084151,0.02247191011235953,inf,-0.007168458781362007,0.011257035647279421,0.011609008590666357,0.035127478753541136,0.017654476670870115,0.00963801412081138,0.04460176991150436,0.010766470135862644,0.01779979814661883,,0.03983101991550993,,0.017424975798644698,0.04366812227074236,0.018559999999999945,0.025802909689816023,,,0.02139767812428859,,,0.044444444444444446,0.09239130434782618,0.02281368821292775,0.05489614243323446,0.008593865757890031
0,2014-10-13,,0.10317460317460324,0.040904198062432694,0.010797840431913515,0.007976894512446682,,0.008408660920748372,,,0.006022886970487853,0.0497330282227306,0.01027920544520069,,0.013375571981696624,0.02587147384279703,0.00821851583272894,inf,0.020622851786272215,0.01151864201273121,0.0313384934868793,0.035145075602778894,0.017126546146527092,0.04303694681282986,0.05405405405405406,0.00904322662325918,0.014757779916586373,0.01605288007554299,0.03448275862068954,0.059202059202059204,-2.0,0.04895352962043275,0.01276063934749719,0.025055268975681694,,0.048484848484848485,,0.00788954635108482,0.021164021164021184,0.02063185041908448,0.018498367791077247,,,0.018725736469513563,,,0.04875866696488482,0.10526315789473688,0.029715436917652983,0.053773409975894686,0.01426448736998526
0,2014-10-14,,0.10109018830525275,0.029978586723768703,0.0069303381527063964,0.006958942240779402,,0.010955188064061766,,,0.010784901138406185,0.060973760048536225,-2.0,,0.023198594024604648,0.030927835051546393,0.012958963282937344,inf,0.014436656554032801,0.008690254500310402,0.03288603288603292,0.026710499280871172,0.008950770760815501,0.03278688524590164,inf,-2.0,0.016181229773462785,0.01605288007554299,0.03448275862068954,0.024052760894866188,0.009374642734651802,0.04460176991150436,0.022883295194508012,0.008118568866232332,,0.048484848484848485,,0.009813542688910661,0.026200873362445323,0.017492711370262364,0.02559215899809433,,,0.012371134020618504,,,0.044444444444444446,0.10526315789473688,0.020050125313283138,0.039596563317146144,0.012470308788598625
0,2014-10-15,,0.03292181069958851,0.037940379403794036,0.004739336492890894,0.004140786749482363,,0.013211701793016695,,,0.003976143141153081,0.0497330282227306,0.010078387458006783,,0.027649769585253493,0.033023735810113516,0.008502598016060616,inf,0.011266430210723925,0.025008015389547857,0.02759134973900082,0.016313213703099513,0.023173803526448225,0.058577405857740586,inf,0.03330215154349851,0.009661835748792294,0.041872500588096946,0.013888888888888798,0.023791052495474495,0.02229478662312807,0.04618117229129665,0.00904858697790306,0.014339622641509262,,0.0425531914893617,,0.007782101167315181,0.04524886877828054,0.027989821882951623,0.01199563794983636,,,0.004618937644341801,,,0.042190305206463254,0.10384356035064053,0.025,0.036295603367633475,0.010089020771513243
0,2014-10-16,,0.11563169164882223,0.0546448087431694,0.011218522496718128,0.0072483969891273484,,0.006309148264984227,,,0.00647511129097529,0.03201970443349746,0.01029159519725564,,0.0057183702644747056,0.033023735810113516,0.012241054613936042,inf,0.011268781302170237,0.02559181062060143,0.026286143447239927,0.03680981595092025,0.010162601626016404,0.06424697538589906,inf,0.021727122076965484,-2.0,0.014251781472684086,0.061393152302243154,0.02248352500323036,0.010746541671430179,0.018018018018018018,0.032082690113430436,-0.005752636625119847,,0.006191950464396285,,0.01945525291828804,0.01285583103764927,0.018302303565793685,0.030261348005502106,,,0.016528925619834683,,,0.10415474419137012,0.0857726344452008,0.04188870987730816,0.03592814371257494,0.010092015434847027
0,2014-10-17,,0.08703577124629756,0.05417607223476295,0.013229104028863601,0.009702009702009741,,0.012337800467985558,,,0.002803925495693926,0.015474498657824205,0.008110753740735497,,0.024495677233429432,0.022821576763485476,0.009015421115065302,inf,0.01852044532306727,0.014184397163120494,0.015325670498084372,0.03529167531658709,0.016309887869520912,0.31539541413196076,inf,0.011299435028248463,0.01306727882747664,0.018086625416468403,0.035252643948296206,0.029896512073591383,0.018893387314440024,0.03600654664484446,0.019926147843656473,0.02709815771517687,,0.11453744493392062,,0.009775171065493611,0.01467889908256882,0.02807913209955337,0.0356652949245543,,,0.009259259259259259,,,0.07559666552472298,0.05532503457814653,0.02732919254658371,0.04282494365138985,0.010676156583629876
0,2014-10-20,,0.18181818181818182,0.040449438202247126,0.01003584229390685,0.007404360345536901,,0.014303744215397585,,,0.011918951132300359,inf,0.00829646017699115,,0.03865425912670011,0.017498713329902212,0.030915576694411518,inf,0.014373502760129105,0.00807704255980112,0.016328080501234087,-0.002171552660152009,0.019999999999999928,0.238765320018157,inf,0.005048683736025883,0.012217031979877826,0.018086625416468403,0.022003474232773743,0.0709071949947862,0.022371364653243846,0.027210884353741523,0.017747440273037696,0.010643444605708756,,0.0425531914893617,,0.021297192642787885,0.03220035778175308,0.02336145360155739,0.039967150287435006,,,0.009259259259259259,,,0.041225372964354905,0.060689655172413724,0.0248882445330434,0.0449438202247191,0.005612169546595918
0,2014-10-21,,0.10087719298245619,0.06060606060606061,-2.0,0.01077199281867147,,0.0071383581776191,,,0.0016012810248198785,inf,0.01405678942929435,,0.01699716713881024,0.015424164524421594,0.010805731735964148,inf,0.021219881879475204,0.012269938650306707,0.02196137826580834,0.02178649237472767,0.012903225806451691,0.058077709611451894,inf,0.009471766848816112,0.014285714285714235,0.018086625416468403,0.030480656506447802,0.05952537039465055,0.029883785279468767,0.008481764206955046,0.00553250345781474,0.005768121515093251,,0.06624126405347922,,0.013448607108549527,0.03907637655417418,0.015554115359688932,0.0383561643835618,,,0.013856812933025405,,,0.04099294010475984,0.0857726344452008,0.024649589173513852,0.02464490640579442,0.009770540340488477
0,2014-10-22,,0.16666666666666666,0.044878915796489734,0.013245033112582714,0.0040567951318458036,,0.020481364038051716,,,0.008699090549624313,inf,0.015410016510731882,,0.042507590641185845,0.010272379939311327,0.010323791647114144,inf,0.018604167749311413,0.004860267314702205,0.03679613454748182,0.02161923670858154,0.00808080808080809,0.08130081300813008,inf,0.02531645569620253,0.03812824956672436,0.033325510443557825,0.026543566070398,0.024691358024691357,0.007362494586401113,0.01856540084388176,0.01587301587301591,0.0066939382670138025,,0.03882932483338172,,0.019230769230769162,0.04366812227074236,0.025316455696202552,0.037818580432995415,,,0.037383177570093455,,,0.045454545454545456,0.07317073170731707,0.024884118077579977,0.03693340794627859,0.017504821243139103
0,2014-10-23,,0.16666666666666666,0.044878915796489734,0.004055827269473976,0.004892633867898877,,0.007531806615776174,,,0.012708498808578304,inf,0.00823045267489712,,0.01841359773371101,0.013376256758252155,0.009380863039399757,inf,0.007731434384537039,0.017623822546338666,0.03660565723793671,0.012216404886561881,0.010101010101010067,0.08906882591093117,inf,0.014906380658062253,0.001042209484106345,0.01210992081974846,0.022080185938407843,0.024691358024691357,0.0051358870104858114,0.05217391304347826,0.00968966871808295,0.019904165130851373,,0.023364485981308414,,0.01512287334593574,0.013698630136986314,0.011953444479396006,0.01744820065430754,,,0.007652487058293894,,,0.04323094425483501,0.013157894736842176,0.008631023735315258,0.02588632526730436,0.014516367945489618
0,2014-10-24,,0.16666666666666666,0.046831650205304616,0.019307746644690378,0.006825938566552901,,0.0038543462825843945,,,0.0031821797931583587,inf,0.006947339169098235,,0.00494175785386508,0.012237056316692417,0.0157992565055762,inf,0.011117974058060484,0.004246284501061588,0.012513801987486192,0.019180470793374045,0.006879606879606907,0.0967741935483871,inf,0.010968921389396709,0.013450594930160391,0.011183597390493967,0.002336448598130791,0.024691358024691357,0.014729426833173184,0.04825551119597294,0.015329184408778276,0.009719626168224384,,0.06163363500973777,,0.001870907390084151,0.031088082901554355,0.008112324492979658,0.01744820065430754,,,0.031746031746031744,,,0.036529680365296836,0.013157894736842176,0.00935363952512293,0.03693340794627859,0.014176018901358653
0,2014-10-27,,0.16666666666666666,0.0370370370370371,0.008869711135083242,0.006281578588010294,,0.008507149080100399,,,0.007128712871287174,inf,-0.14986123959296954,,0.006358177322500923,0.01796221740476928,0.009377093101138686,inf,0.018152915235116078,0.008443908323280883,0.029684601113172566,0.012688689564646709,0.011764705882352865,0.0967741935483871,inf,0.010271460014673555,0.015665796344647494,0.0023391812865497076,0.03889216263995287,0.11704834605597965,0.013591217982226839,0.04825551119597294,0.02518223989396959,0.012524535003271206,,0.10393258426966287,,0.012999071494893275,0.02401372212692977,0.0018732438339057844,0.0383561643835618,,,0.00867381876283956,,,0.038585209003215375,0.013157894736842176,0.05015290519877669,0.02847754654983575,0.01409691629955938
0,2014-10-28,,0.07171314741035859,0.027785344592753985,0.010759115361625719,0.008119079837618517,,0.015513370075525548,,,0.0071061981839715075,0.046801872074883,0.007097232079488999,,0.012720848056537183,0.024729842061512883,0.011759384893713162,inf,0.015709476690808914,0.01080432172869146,0.013620467513344415,0.017034286962218852,0.013712047012732495,0.07213430797654422,inf,0.013471691243400651,0.02349689011748444,0.0018850141376060589,0.030696576151121584,0.01930215293244249,0.008092125739184575,0.04838424863146746,0.017252820172528164,0.020959735245449487,,0.1029842012873025,,0.015037593984962419,0.011914893617021326,0.01944183129507697,0.03188565145684453,,,0.011481056257175661,,,0.052665659399956787,0.011834319526627316,0.008461921353907501,0.025413657555535197,0.010864777565702673
0,2014-10-29,,0.06965174129353234,0.022276555283890213,0.008823178728985272,0.002136181575434056,,0.009196321471411481,,,0.0011652748106428872,0.046801872074883,0.004255922825932757,,0.007042253521126761,0.014287193291230977,0.009959257582616517,0.11320754716981132,0.009849215616591404,0.008423586040914595,0.010370370370370412,0.01176214332389465,0.007874015748031503,0.07228915662650602,inf,0.014641288433382138,0.020133083091622584,0.005202175455190325,0.01426872770511308,0.01930215293244249,0.013450594930160343,0.04842361957847055,0.007224958949097029,0.013361398371007513,,0.03683763105695665,,0.013120899718837916,0.01516427969671453,0.01564945226917069,0.032426490794174215,,,0.01834862385321101,,,0.05089497519948241,0.011834319526627316,0.010923535253227352,0.058577405857740586,0.014430864379325637
0,2014-10-30,,0.14432989690721648,0.020081411126187183,0.011777430597284026,0.005390835579514901,,0.008199180081991846,,,0.003450258769407836,0.1254125412541254,0.010572938991284435,,0.017403658320014125,0.011683813265780902,0.00873362445414853,inf,0.007926023778071287,0.009038867128653337,0.003173343911146303,0.006197432492253235,0.009803921568627416,0.07228915662650602,inf,0.017011834319526502,0.007859217495301569,0.02344116268166901,0.024390243902439157,0.09768637532133675,0.025715470759021194,0.033304119193689724,0.01849405548216652,0.020607276374578196,,0.08199727858959956,,0.009389671361502315,0.011754827875734725,0.0062421972534331864,0.032426490794174215,,,0.016528925619834683,,,0.027929303949378162,0.011834319526627316,0.014669926650366781,0.03284705018809061,0.014520669728848775
0,2014-10-31,,0.048145738451528926,0.044493271079373765,0.009154420621537039,0.0053475935828877766,,0.009004502251125562,,,0.005399151561897329,0.1437908496732026,0.01073446327683603,,0.014836258368011454,0.00978624774658769,-0.021201413427561804,0.11320754716981132,0.008984354830381625,0.004225777241171161,0.0035094560343146754,0.018551236749116556,0.010821446138711385,0.07228915662650602,inf,0.029593556845851198,0.01721170395869191,0.008526764566556188,0.00984009840098402,0.09768637532133675,0.01111797405806066,0.03473074899140496,0.008627662442706937,0.003629764065335753,,0.1029842012873025,,0.0038610038610039504,0.03223070398642924,0.014343623323978712,0.03188565145684453,,,0.018846242243162465,,,0.026164079822616405,0.011834319526627316,0.014669926650366781,0.03284705018809061,0.014226437462951895
0,2014-11-03,,0.10483707751467314,0.03821517750515699,0.009569377990430589,0.0026702269692924275,,0.009950248756218905,,,0.011907048204340178,0.05306439100077587,0.010477134362169018,,0.026599568655643342,0.034274193548387094,0.023314285714285624,inf,0.017493300975782465,0.012048192771084293,0.012064604008562066,0.010591350397175663,0.012839506172839408,0.06451612903225806,inf,0.018691588785046728,0.014502762430939285,0.007905138339921028,0.007202881152460831,0.0195568758509716,0.022199798183652905,0.012069577564785227,0.01859407397498496,0.005934718100890331,,0.1029842012873025,,0.01529636711281055,0.04878048780487805,0.01122194513715709,0.02298850574712653,,,0.022002948848814763,,,0.02370665780436469,0.01314060446780559,0.017135862913096763,0.034134572424269545,0.023689665383476586
0,2014-11-04,,0.028330938205707153,0.03379915502112452,0.009494422027059071,0.006119462551549926,,0.008377272951263982,,,0.007405963749756404,0.04158790170132322,0.010509870756994714,,0.02405313229222757,0.018098500510560778,0.015433499773036761,inf,0.004719400841284521,0.007233273056057712,0.00653720438377228,0.01095290251916758,-0.0009915716410510446,0.2907488986784141,0.03491271820448875,0.010309278350515505,0.013914317099963346,0.023792862141357562,0.010784901138406213,0.044009779951100246,0.0026044275267954613,0.012069577564785227,0.018592297476759705,0.0062932662051604785,,0.00950517193178635,,0.011494252873563142,0.02341137123745814,0.015552099533437015,0.0333239197966676,,,0.013303769401330377,,,0.0230496453900709,0.019775873434410066,0.01000121966093435,0.007294724668623829,0.010023584905660477
0,2014-11-05,,0.09322033898305081,0.022863364180729543,0.002861230329041427,0.005080893167535896,,0.0019588638589618022,,,0.003144654088050359,0.062344139650872814,0.01258213337061373,,0.02405313229222757,0.005982053838484547,0.0054397098821396634,inf,0.006463195691202826,0.011312890741292126,0.012778315585672733,0.016238753565942458,0.005999999999999872,0.289241622574956,0.039800995024875656,0.018111254851228893,0.0022288261515601305,0.020229265003371546,0.017073170731707173,0.0392156862745098,0.0028072989773410984,0.04842790025298156,0.010036978341257144,0.0064493013256897574,,0.039660056657223795,,0.015238095238095252,0.008658008658008627,0.008168394596292854,0.007856341189674555,,,0.004332755632582322,,,0.0230496453900709,0.019775873434410066,0.02052785923753674,0.017699115044247787,0.01597633136094672
0,2014-11-06,,0.09322033898305081,0.01904761904761905,0.010657193605683903,0.0037164852667905643,,0.00408997955010225,,,0.006006006006006006,0.015748031496062992,0.00055172413793116,,0.04099244875943917,0.018403982501131393,0.013269274765499847,inf,0.013697229888582211,0.010714285714285697,0.009223674096848655,0.014483212639894718,0.009040683073832231,0.289241622574956,0.08272506082725059,0.005200594353640332,0.010582010582010625,0.020664869721473467,0.02200488997555009,0.044009779951100246,0.009850236204643722,0.028985507246376836,0.014425888621742797,0.0028715003589375853,,0.10464776381175098,,0.009496676163342795,0.015371477369769555,0.01990049751243772,0.06802721088435375,,,0.006920415224913471,,,0.017553605154982763,0.01846965699208451,0.013910173287752054,0.03320908166723148,0.01418020679468254
0,2014-11-07,,0.2,0.020125101985314052,0.01391673546408766,0.0026932399676811588,,0.005937148121609125,,,0.004431017119838964,0.0489315577578198,0.009462844419704918,,0.013130615065653115,0.022132796780684104,0.010591756850103471,inf,0.007645417915073847,0.006510802012429679,0.008150591888220487,0.012411347517730547,0.0070105157736605195,0.08906882591093117,0.08272506082725059,0.014760147601476014,0.006529671595928623,0.009905447996397967,0.023270055113288366,0.044009779951100246,0.008213963738355135,0.028985507246376836,0.011225921673682809,0.01729106628242079,,0.12112431179368302,,0.011363636363636291,0.01908065915004342,0.015503875968992248,0.06275579809004085,,,0.03041242752434083,,,0.019672131147541107,0.01846965699208451,-2.0,0.05483704086911529,0.012106895024361545
0,2014-11-10,,0.2,0.020663404023926107,0.0056022408963585894,-0.0008261049153242776,,0.012042045106643489,,,0.0036036036036035126,0.033470161035680526,0.015284146172016117,,0.008670019074041963,0.00525731009999729,0.008673818762839592,inf,0.011115150885576321,0.007814848211601985,0.009426551453259954,0.029063268499888217,0.012072434607645795,0.7215189873417722,inf,0.009243852837862821,0.010559662090813094,0.008968609865470852,0.006293266205160456,0.0463980463980464,0.009554140127388474,0.037859483072442635,0.03855608746280249,0.012321041214750384,,0.05354330708661412,,0.015151515151515164,0.010507880910683099,0.005540166204986142,0.06010928961748641,,,0.019451812555260857,,,0.07829026278486526,0.017161716171617148,0.018811763305155355,0.07508532423208192,0.011222681630242039
0,2014-11-12,,0.05405405405405406,0.03752426137588962,-0.0068150840527034144,0.006597031335898901,,0.010616578195181685,,,0.0032154340836012176,0.04887218045112789,0.021565607057835008,,0.018910091112257176,0.015447933697919603,0.010616201246249731,inf,0.019385269268646706,0.004851425106125035,0.0156985871271585,0.01944381641419856,0.00804828973843059,0.7215189873417722,inf,0.007064510131994711,0.0034722222222221483,0.003577817531305954,0.011242973141786475,0.024096385542168676,0.0,0.01948051948051945,0.01565194322854499,0.043820905862994634,,0.02799377916018666,,0.009425070688030127,0.017421602787456383,0.0185758513931889,0.028017241379310318,,,0.019451812555260857,,,0.039072563331902115,0.010596026490066236,0.01885216561269536,0.058519793459552494,0.010044313146233483
0,2014-11-13,,0.21238561396041708,0.052642841857479146,0.0,0.004433361041839947,,0.006166495375128468,,,0.004827031375703897,0.05115485971167261,0.006829823562891389,,0.02565833896016213,0.03289078293175982,0.010705143123109166,inf,0.014553014553014554,0.018292682926829312,0.025415444770283426,0.02365787079162883,-2.0,0.7215189873417722,inf,0.01184336198662855,0.01025220422390814,0.04505911220165066,0.025252525252525162,0.03309692671394799,0.007939658594680401,0.01948051948051945,0.02631578947368421,0.027638830012717178,,0.012966965112689008,,0.01719197707736387,0.020905923344947754,0.004251442453689662,0.047999999999999925,,,0.022779043280182234,,,0.039072563331902115,0.010596026490066236,0.01280966767371604,0.03986710963455149,0.00886262924667643
0,2014-11-14,,0.14323607427055698,0.015225368311517617,0.009961261759822817,0.0068634179821551134,,0.007198814312936644,,,0.007544173118920014,0.05115485971167261,0.006004288777698421,,0.031249999999999965,0.03633975481611208,0.021598272138228906,inf,0.00819672131147541,0.01346389228886162,0.01968503937007874,0.023809523809523756,0.0,0.7215189873417722,inf,0.015002885170224956,0.016744945885235864,0.033196809657253794,0.02053915275994867,0.06960556844547564,0.010928961748633963,0.028169014084507067,0.026410879705669868,0.021549164333587927,,0.029116921061911247,,0.017094017094017068,0.022471910112359533,0.013834586466165226,0.033205619412515895,,,0.01633874122655626,,,0.035683576956147975,0.023560209424083847,0.016528925619834777,0.034912718204488775,0.00671043034281558
0,2014-11-17,,0.1312569521690767,0.019001325673884212,0.004410143329658276,0.009110396570203735,,0.0024250092255786474,,,0.007622868605817361,0.06077433287058458,0.012141280353200978,,0.013793103448275862,0.016942407186309627,0.02117420596727629,inf,0.015748031496062992,0.005489478499542534,0.013010053222945074,0.0354384370740573,0.01755291688177594,0.711323763955343,inf,0.01981736934136377,0.007326007326007247,0.011535996581927012,0.03303684879288434,0.032326071679550275,0.007339085589606358,0.04146730462519942,0.009108653220559568,0.017094017094017096,,0.032090941099542254,,0.0169014084507042,0.020583190394511168,0.03182086034177956,0.030690537084399047,,,0.015411155836687855,,,0.0407283697877384,0.03763789746917586,0.016528925619834777,0.034912718204488775,0.011143695014662834
0,2014-11-18,,0.1312569521690767,0.009841443411700445,0.015314615469981084,0.001879951658385935,,0.007984870771170438,,,0.006839670086501778,0.06644109504767753,0.002751031636863824,,0.017271157167530225,0.029988465974625143,0.012536162005785995,inf,0.010158350761876352,0.004866180048661913,0.014400329150380638,0.01608579088471847,0.008247422680412378,0.711323763955343,inf,0.011014948859165945,0.014860139860139853,0.018876018876018898,0.02656546489563567,0.027242837012682063,0.02187260168841137,0.018543956043956013,0.02040816326530623,0.009688581314878736,,0.05361763792568064,,0.01314553990610334,0.022471910112359533,0.006468685680682119,0.025134649910233318,,,0.00480494222628995,,,0.0407283697877384,0.04398447606727047,0.012489690114292473,0.03533803401078383,0.010852031089602714
0,2014-11-19,,0.057395143487858756,0.04395604395604396,0.0124944221329764,0.003456068057955671,,0.011678678520700744,,,0.010797840431913685,0.06644109504767753,0.0065377281394716266,,0.04088764633933248,0.017161410018552876,0.00969932104752664,0.13333333333333333,0.005970149253731343,0.005327019828351574,0.016656510257972785,0.012806359019651162,0.009478672985781976,0.711323763955343,inf,0.04144282425172682,0.008726003490401365,0.005965061780997042,0.016280525986224266,0.03201506591337105,0.03030303030303033,0.013358451789690034,0.007281088331097824,0.014184397163120567,,0.06164312957427074,,0.01872659176029956,0.017064846416382347,0.01696402456858726,0.048680502177811905,,,0.02338913093327216,,,0.04325836651242866,0.04266321913380738,0.014388489208633034,0.0363153967332725,0.01114042802697143
0,2014-11-20,,0.08278867102396509,0.038189229779017404,0.00492610837438437,0.006175325547053211,,0.003570678428901467,,,-2.0,0.1021021021021021,0.006079027355623069,,0.014690451206715596,0.0392112676056338,0.013533107781536859,0.13333333333333333,0.018018018018018018,0.010175240248728078,0.025698551906995677,0.022752621012714677,0.005479452054794599,0.711323763955343,inf,0.010463378176382702,-2.0,0.007247921551907981,0.019583843329253385,0.0513307984790875,0.011472275334608059,0.04808362369337975,0.009721156305960668,0.00818942495994307,,0.06053730727582122,,0.01467889908256882,0.02216538789428813,0.014306151645207437,0.04815573770491792,,,0.010712250712250815,,,0.05605900948366709,0.04266321913380738,0.018985876360268588,0.009778357235984355,0.011709601873536259
0,2014-11-21,,0.08278867102396509,0.03426124197002144,0.004729197162481722,0.0038282745419743113,,0.01026070568526851,,,0.004056795131845842,0.10748155953635403,0.01850294365012622,,0.015514809590973322,0.013869625520110958,0.011344019728729985,0.13333333333333333,0.02186340387122651,0.01929625425652667,0.009787928221859787,0.02463605823068309,0.014199890770071083,0.7088526685842121,inf,0.012767555388659322,0.009852216748768513,0.009482758620689606,0.0038784744667097935,0.01904761904761905,0.006613131790269276,0.04772687685072291,0.013071895424836602,0.017825311942959002,,0.024323653512037757,,0.009372071227741464,0.02376910016977923,0.02873563218390805,0.011652542372881297,,,0.016073478760045924,,,0.04739336492890995,0.03215434083601286,0.013615023474178364,0.08855899667263882,0.011435273420319619
0,2014-11-24,,0.09688581314878887,0.03832658569500687,0.012979870201298063,0.004336043360433512,,0.002091612633340305,,,0.0035356511490866457,0.09629852542882937,0.01042400338075782,,0.020343739038933745,0.04372997583047608,0.011673151750972685,0.15384615384615385,0.005829731631319685,0.00834492350486799,0.005744768157570807,0.016157989228007156,0.013807753584705342,0.7078891257995736,inf,0.014664410603496813,0.02698929734760362,0.018419361747697507,0.012987012987012941,0.03165603590833919,0.010512483574244325,0.04432036293840515,0.019543973941368076,0.016356359839916436,,0.08082457393611595,,0.0073937153419593405,0.031799163179916386,0.03445354419655482,0.025599999999999835,,,0.026934489842501737,,,0.05010041221858164,0.03821656050955412,0.020905923344947702,0.09603127390158919,0.011143695014662834
