,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2017-04-07,0.10123351765206291,0.09506306908361882,0.03048647071694244,0.012039489525644112,0.002650566926815003,,0.014172799127827831,,,0.0035026269702275823,0.08362369337979095,0.005860805860805944,,0.018561484918793437,0.01160541586073501,0.01580333625987706,0.08616780045351474,0.016055936812119614,0.007863695937090338,0.01247920133111484,0.010444849933933156,0.008602150537634416,,0.10567010309278355,0.022853794315851026,0.010444563470808608,0.0011446012972148468,0.015060240963855501,0.021498423987715114,0.005078529107495458,0.024673951357067302,0.014348785871964769,0.003972194637537296,,0.024720423778693282,0.04202157864849529,0.015360983102918533,0.019002375296912132,0.014121800529567533,0.012245984559410733,0.020471577408152156,,0.01933375060852629,,0.01652892561983471,0.017853377381036005,0.03137902559867884,0.0037570444583593884,0.019251336898395723,0.002123142250530816
0,2017-04-10,0.10660980810234542,0.06505421184320265,0.029048974527406686,0.010098581389757126,0.004490345756623217,,0.00857678906459395,,,-0.0038535645472061657,0.08362369337979095,0.009884678747940651,,0.011661807580174927,0.01849819720959398,-2.0,0.08616780045351474,0.01715176715176721,0.016526630095132253,0.015663643858202764,0.01285282258064529,0.006500541711809371,,0.10567010309278355,0.014484243491877147,0.016353887399463793,0.017271157167530225,0.01980198019801979,0.023283440247089643,0.012731698183860695,0.05855379188712522,0.0060924951536970055,0.03529197744224125,,0.027477775328778094,0.0277777777777778,0.024242424242424267,0.013040901007705918,0.01665935992985528,0.010990959049813818,0.01798165137614686,,0.02857142857142857,,0.04869857262804364,0.01757469244288225,0.03137902559867884,0.02981287662543602,0.033862321532827325,0.002436827885786979
0,2017-04-11,0.10660980810234542,0.06376231013186447,0.02483840511293497,0.01584633853541422,0.006610576923076888,,0.012568525203904427,,,0.006321612011062798,0.08362369337979095,0.008035062089116102,,0.014771048744460856,-2.0,0.00970445522717258,0.08616780045351474,0.023523227544516693,0.008381502890173387,0.0127283925272019,0.021015761821366052,0.004338394793926348,,0.10567010309278355,0.00975609756097561,-2.0,0.008556981719175374,0.027649769585253413,0.007662835249042073,0.007233273056057841,0.041977943792244746,0.008403361344537934,0.031113271754983015,,0.014453609752536647,0.05368360936607661,0.012048192771084348,0.01791044776119386,0.015011037527593814,0.007220216606498168,0.006401463191586675,,0.013605442176870748,,0.02531645569620253,0.011048178449059594,0.03137902559867884,0.02281368821292772,0.016896588600149667,inf
0,2017-04-12,0.10660980810234542,0.09523809523809519,0.012243428159884686,0.014157621519584709,0.00731261425959765,,0.00422052228963344,,,0.007772550623849481,0.08362369337979095,0.01683186833738545,,0.014475271411338995,0.031746031746031744,0.008126410835214435,0.08616780045351474,0.02910158857295415,0.013221153846153777,0.012085851219003923,0.017313066593960823,0.006557377049180383,,0.10567010309278355,0.011093502377179126,0.0013840830449826202,0.027892359065016786,-2.0,0.024252223120452707,0.021695164552307404,0.0275761973875182,0.01644547028274669,0.023974459369917447,,0.02480005869836375,0.02780996523754348,0.012048192771084348,0.023809523809523725,0.01159161836825671,0.00731261425959778,0.007191521574564772,,0.04053870221738533,,0.027729636048526886,0.02701736830819813,0.028889806025588088,0.01981947863409699,0.013819701108789948,0.02306805074971165
0,2017-04-13,0.04936735117195593,0.09005947323704327,0.02560984333643331,0.006502554575011638,0.012147640554430681,,-2.0,,,0.011494252873563265,0.08362369337979095,0.0034007179293407677,,0.03278688524590164,0.023262670057665292,-2.0,0.08616780045351474,0.019665160775976555,0.010823812387251937,0.01027326895418122,0.0020597322348095528,0.013129102844638864,,0.10567010309278355,0.011928429423459244,0.022513536620119665,0.007936507936507936,0.033044846577498024,0.011391375101708706,0.007319304666056698,0.0061255742725880614,0.01614763552479822,0.01613097387745272,,0.011527377521613832,0.061095100864553234,0.018237082066869317,0.02145411203814061,0.010695187165775333,0.0085868274413081,0.02222222222222222,,0.01581981498860431,,0.017241379310344827,0.03320381490639362,0.028889806025588088,0.02403542061986092,0.016051364365971106,0.008298755186722026
0,2017-04-18,0.10571184995737427,0.15789473684210525,0.005853379970019224,0.02554744525547443,0.013376885985378745,,0.008004268943436612,,,0.010761589403973485,0.08344220886682341,0.014388489208633136,,0.02674591381872214,0.020241700084567663,0.0017605633802816527,0.08616780045351474,0.019665160775976555,0.014468216099738305,0.014037985136251027,0.012320328542094534,0.010810810810810964,,0.10567010309278355,0.010571457065922033,0.011943694013934358,0.015810276679841896,0.033044846577498024,0.024252223120452707,0.025223907877901578,0.03989461799021461,0.019091365822148834,0.020226198312488754,,0.01003584229390681,0.01065719360568382,0.018126888217522678,0.009433962264150952,0.016042780748663076,0.019287833827893158,0.012910468706146464,,0.010610079575596816,,0.0224719101123595,0.04466919511167308,0.028889806025588088,0.02557871850620284,0.02696871628910464,0.006382224323365939
0,2017-04-19,0.09352209352209352,0.1574098446959726,0.017953321364452424,0.011183180496533213,0.003107520198881116,inf,0.007506702412868663,,,-2.0,0.06285764591953505,0.008510638297872172,,0.029850746268656716,0.022302344332374966,0.008764241893076374,0.08616780045351474,0.014388489208633032,0.01905905305019879,0.010819808572617625,0.019230769230769308,0.004424778761062049,,0.10567010309278355,0.014405294919213503,0.0026396832380115387,0.014501273760532975,0.017642341619887782,0.03565640194489465,0.009398323044319637,0.014705882352941124,0.0184790334044065,0.026230297196486528,,0.012545587162654864,0.030480656506447802,0.0092735703245749,0.013745704467353861,0.013374944271065411,0.008483954260420526,0.01460674157303373,,0.013280212483399735,,0.016868098426223787,0.03490351872871728,0.016666666666666607,0.015393422810253724,0.03699080903211168,0.011299435028248622
0,2017-04-20,0.09352209352209352,0.09791988373149242,0.0046491355513583205,0.0044742729306487695,0.0012037315678603414,0.010695187165775362,0.0020650490449147726,,,0.002476269087907529,0.02573594218226692,0.006196464370329829,,0.011245930748742266,0.045112781954887216,0.00942991855979436,0.08616780045351474,0.009693053311793215,0.01073345259391771,0.00813008130081298,0.008071687529926855,0.0022396416573347787,,0.10567010309278355,0.028917545916373716,0.01704993194354893,0.0063418852695300365,0.025356576862123493,0.0057343102899012795,0.014874667156367686,0.038827559954320495,0.01090883332152718,0.007134651429953415,,0.0246551218080422,0.01561561561561571,-2.0,0.020224719101123563,0.0159151193633952,0.005519779208831594,0.009201013989296817,,0.015794405032793408,,0.013716468443441257,0.01219166430394102,0.016666666666666607,0.011422637590862017,0.015054362977418455,0.0020069653503335303
0,2017-04-21,0.10126041444135872,0.1278497988377291,0.031080592699674822,0.01158129175946558,0.009685230024213082,0.015610530493451603,0.007133757961783468,,,0.006179196704428424,0.04537521815008726,0.005930318754633145,,0.014841199168892847,0.03990406468612224,0.020654044750430308,0.08616780045351474,0.030456852791878233,0.01059275919611121,0.016806722689075633,0.010958904109589197,0.0022547914317927113,,0.10567010309278355,0.0054623488099883166,0.0014174344436569002,0.013623215452085386,0.014342629482071689,0.0300957592339262,0.015589179275561693,0.00878945265681178,0.033240997229916976,0.012121212121212121,,0.024944974321349962,0.049546827794561946,0.009538950715421383,0.023294509151414206,0.015943312666076306,0.012879484820607228,0.011593118922961805,,0.007703546287687548,,0.04745876809155167,0.014306962249450966,0.012422360248447235,0.01336534094595473,0.014153511159499184,0.0011771630370805688
0,2017-04-24,0.10571184995737427,0.22641509433962265,0.01602330662782241,0.016382554793004156,0.007674597083653108,0.03617571059431521,0.018662917039498836,,,0.002070822116380203,0.08344220886682341,0.003409736692555322,,0.047337278106508875,0.016819012797074956,0.013071895424836631,0.08616780045351474,0.007408353557286952,0.023183236736513423,0.014598540145985313,0.016390055781282248,0.004504504504504609,,0.10567010309278355,0.014567349713508789,0.01966192800056582,0.014335600073515814,0.028892455858748087,0.028150991682661584,0.005101111313536184,0.02928373565492687,0.01748618591312863,0.021201413427561808,,0.026392961876832845,0.031347962382445145,0.006369426751592363,0.016528925619834753,0.012356575463371629,0.013924514474166325,0.026537997587454756,,0.018556838662305557,,0.03284154371926313,0.015448940542838765,0.010757136946628115,0.0077369439071566,0.02075368651010377,0.005295675198587853
0,2017-04-25,0.13445378151260504,0.05225653206650827,0.02231018351925149,0.007201864011861966,0.0018066847335140703,0.013295832267962056,0.010417990090204641,,,0.0077821011673151995,0.059783087911118915,0.0029684601113170853,,0.029288096273742105,0.02088061733999092,0.014648858250753979,0.04376319004776184,0.014986461809709688,0.013144137415982008,0.008991650610147756,0.012792596624931922,0.013513513513513428,,0.10567010309278355,0.033835629102338824,0.011142061281337006,0.010771992818671455,0.026666666666666655,0.024991989746876036,0.007246376811594177,0.035363457760314285,0.020761245674740483,0.012150668286755772,,0.02583079378900008,0.03398058252427198,0.012738853503184724,0.017601760176017618,0.012313104661389514,0.026809651474530828,0.012522194187459148,,0.016,,0.01652892561983471,0.004234297812279424,0.015826738858808788,0.008974358974358828,0.005285779118502945,0.0011743981209631066
0,2017-04-26,0.12749003984063742,0.10038610038610038,0.019292604501607618,0.01593291404612164,0.007021650087770477,0.01017811704834602,0.005997001499250425,,,0.00404040404040404,0.059783087911118915,0.003616636528028933,,0.013704377010208298,0.04484304932735426,0.013722126929674111,0.04376319004776184,0.02508551881413908,0.024202755156404434,0.013856812933025483,0.0237048874683713,0.006734006734006591,,0.10567010309278355,0.02161568052756907,0.011695906432748388,0.010480504485300607,0.051357300073367654,0.018484288354898338,0.008744762251776353,0.028872415138509494,0.014854827819041112,0.010193196633874626,,0.023104791851801185,0.02166064981949455,0.012658227848101276,-0.005305039787798295,0.02597402597402588,0.014570007107320544,0.02470511748862261,,-0.00926348750733906,,0.015088013411567451,0.009242801279772565,0.01995012468827932,0.01083147499203579,0.026828212894850666,0.004001412263151741
0,2017-04-27,0.1803278688524591,0.11494252873563218,0.011239278320023737,0.003695339765961838,0.007434944237918159,0.031237695235595164,0.004534065147357063,,,0.007571229328551528,0.08344220886682341,0.0021398002853065833,,0.013704377010208298,0.029959810010960906,0.01637225333907794,0.08616780045351474,0.031685069611137755,0.0049109883364025966,0.01387429051923474,0.01526717557251916,0.009090909090909097,,0.09462086843810764,0.01775147928994087,0.0041753653444676015,0.013729977116704725,0.021629416005767767,0.019485705158920372,0.01449408311164112,0.014734393175649438,0.010738255033557199,0.020194862710363047,,0.03763440860215054,0.031137724550898173,0.00947867298578207,0.012698412698412617,0.010309278350515396,0.03649635036496351,0.04085388295914622,,0.024813251055537396,,0.044308111792774274,0.012706117495895506,0.01911092646447864,0.007712082262210724,0.018944519621109608,0.005280140803754801
0,2017-04-28,0.17659137577002054,0.11413251627728843,0.011239278320023737,0.013722126929674174,0.006416515553075854,0.005443940375891143,-2.0,,,-2.0,0.08344220886682341,0.005655708731000233,,0.022194128388818592,0.04382997499632299,0.010327022375215078,0.044444444444444446,0.02364066193853428,0.008175399479747263,0.00994612515540814,0.018518518518518406,0.004319654427645697,,0.10567010309278355,0.011299435028248463,0.0051637450740589135,0.045636153777856785,0.009978617248752587,0.03051228520957122,0.004429678848283405,0.014734393175649438,0.016042780748663138,0.01930774664469034,,0.03763440860215054,0.04522613065326637,0.015503875968992192,0.026581605528973953,0.010956595027391403,0.021482083220507354,0.013808546370591564,,0.017850213426464822,,0.02016778239132285,0.004993223482416639,0.03866721513780342,0.015052940426074841,0.013003901170351105,0.010459035444509072
0,2017-05-02,0.22044088176352705,0.11494252873563218,0.013391214774483065,0.01333620133362011,0.012238508609648488,0.025872206977655687,0.006757543982290553,,,0.003657793131477365,0.11625716976286274,0.017106200997861764,,0.039382348774613905,0.050567973616709415,0.013015184381778774,0.08616780045351474,0.03255650544560248,0.007380073800738007,0.008658008658008693,0.011667672500502978,0.006500541711809371,,0.10567010309278355,0.01734367868553172,0.016741790083708914,0.017040514693096774,0.02582496413199422,0.038076798967408884,0.012395187750637983,0.021184778344448908,0.013152596966850142,0.015385518820835073,,0.026989809969705344,0.019267822736030872,0.009077155824508262,0.03103263777421091,0.021141649048625793,0.010629673002432147,0.014237542150618173,,0.02996206519642507,,0.02068147143583656,0.005702879954377041,0.02328382175832992,0.016,0.007318348144276007,0.0031552851025467787
0,2017-05-04,0.1728395061728395,0.11494252873563218,0.022767593140153638,0.015312632922160757,0.00789622109419067,0.028962818003913877,0.009776060020461514,,,0.013804303694681306,0.11625716976286274,0.008486562942008407,,0.0039029829941454623,0.016704631738800303,-2.0,0.08616780045351474,0.022988505747126436,0.01152737752161379,0.029765545361875655,0.01198561725928893,0.010905125408942357,,0.10567010309278355,0.03571428571428571,-0.0006331117442228194,0.030113347995262992,0.02426837972876516,0.017023959646910395,0.0053428317008013745,0.04808829325975557,0.013071895424836602,0.006768584432255753,,0.007076755579749499,inf,0.006097560975609761,-2.0,0.023850085178875734,0.026628540791707657,0.008534850640113851,,0.004066073697585827,,0.024031138940598995,0.000854822624305489,0.02088353413654617,0.02981287662543602,-0.00478444546241161,0.011061590506363113
0,2017-05-05,0.1747173689619733,0.0681731137495213,0.01444575471698119,0.011092150170648442,0.00961934863267834,0.004640371229698368,0.007020722454988162,,,0.005056890012642297,0.08642808912896699,0.011105140605409156,,0.011049723756906077,0.015280724825933635,0.00527704485488131,0.08616780045351474,0.02247191011235955,0.016411621202040358,0.009909165978530076,0.019801980198019802,0.006659267480576995,,0.10567010309278355,0.011993458113756175,0.0025163896430699653,0.021199016365640633,0.03966005665722383,0.017023959646910395,0.012889555928312825,0.028872415138509494,0.01478237065425675,0.021362122430228576,,0.00823045267489712,0.04999999999999999,0.015128593040847283,0.021739130434782726,0.020219039595619225,0.014809463608452235,0.016735596806771273,,0.022117706876827223,,0.04269854824935952,0.004124884432117292,0.03268234356317259,0.00942507068803016,0.03379691939584266,0.014497321147179278
0,2017-05-08,0.22008418520745648,0.11908396946564892,0.01518838015188382,0.008438818565400843,0.0027359781121751416,0.015345268542199527,0.013544018058690778,,,0.004648214663004413,0.08642808912896699,0.0114326545194712,,0.048972699127497826,0.03267547567859179,0.002616659398168438,0.08616780045351474,0.02502844141069397,0.014058453570107333,0.011363636363636409,0.027324929047587716,0.011148272017837198,,inf,0.018214936247723135,0.009219052708931762,0.020308900076798322,0.02000000000000008,0.013422818791946308,0.014501616143967822,0.020777222008464897,0.014510609171800169,0.019250840774672415,,0.03608919382504282,0.010723860589812341,0.006024096385542173,0.013245033112582696,0.014425116673737796,0.018100374805740834,0.025120772946859847,,0.022852741045063494,,0.03404626800523794,0.002853067047075647,0.02013693113169553,0.008746910058946539,0.032116788321167884,0.009579563597658389
0,2017-05-09,0.22044088176352705,0.11908396946564892,0.011782032400589058,0.0029087886972781573,0.003923766816143513,0.031762427372498486,0.004484304932735489,,,0.0021982853374367993,inf,0.007840342124019916,,0.015399692006159878,0.026526884282423953,0.01230228471001747,0.08616780045351474,0.020477815699658702,0.017883755588673667,0.013781921361978105,0.009274816855971474,0.01307189542483671,,inf,0.014335014600477876,0.012024048096192272,0.00915409391422271,0.017045454545454433,0.03076923076923077,0.006842705500482509,0.022044849866970802,0.013605442176870748,0.02634619828980813,,0.04112149532710267,0.017484868863483508,0.0030627871362940984,0.03756906077348064,0.016040523427606545,0.010077874484654224,0.00973709834469328,,inf,,0.005101592048553068,0.008510638297872259,0.03042433947157718,0.003303600925008259,0.05576923076923077,0.001801515392359473
0,2017-05-10,0.22044088176352705,0.04159066034294066,0.03345454545454562,0.012244036309900804,0.005108213469552298,0.020725388601036194,0.011098779134295229,,,0.0008598452278589365,0.1424745581146223,0.0017232465965879718,,0.011049723756906077,0.037340690693044444,0.01042571676802789,0.08616780045351474,0.026214340786430174,0.005305039787798538,0.012815378454144986,0.015347975654935123,0.008547008547008555,,inf,0.006652881416884016,0.010309278350515427,-2.0,0.037947997189037186,-0.001080830695591825,0.019700062117312973,0.032514177693761796,0.019114281868353775,0.02020918276901261,,0.03417366946778724,0.04498977505112475,0.008941877794336885,0.04595185995623631,0.008333333333333451,0.016467065868263523,0.027775041859548835,,0.007081436519979796,,0.06223991315360965,-2.0,0.012779552715654964,0.021972096785064305,0.016885553470919325,0.02145922746781116
0,2017-05-11,0.22044088176352705,0.05128205128205132,0.009220636663007617,0.008496176720475786,0.0008316008316008631,0.007832898172323872,0.012672550350758142,,,0.0026223776223775973,0.03389830508474576,0.0038334204565256065,,0.0210078447015024,0.02386634844868735,0.003395585738539976,0.08616780045351474,0.022027421892560153,0.02501839587932308,0.0011992804317410009,0.011928429423459319,0.00858369098712447,,inf,0.005390835579514825,0.013253392237298798,0.00984552707519938,0.03228070175438603,0.018575851393188854,0.011611030478955018,0.021585411239300405,0.01580212985228432,0.026860594686528624,,0.007964727634760381,0.04498977505112475,0.005988023952095814,0.01533406352683448,0.017234304472712278,0.010822914722896163,0.035225048923679,,0.01728520589730557,,0.036036036036036036,0.028985507246376812,0.01358369956052736,0.02622684872245502,0.04608294930875576,0.0001062755725595505
0,2017-05-12,0.17659137577002054,0.09378407851690297,0.02789746585846778,0.006586169045005488,0.001411034288133322,0.015267175572519038,0.010617869648706627,,,0.015082956259426846,0.06343906510851419,0.005574912891986142,,0.04356009680021508,0.026615049600774255,0.0015987210231814208,0.08616780045351474,0.016036655211912942,0.021684981684981536,0.017492711370262364,0.012578616352201295,0.013186813186813296,,inf,0.007854337736522629,0.0070202808112323455,0.0022036832992286754,0.016759776536312863,0.03227039840942116,0.012891511575124845,0.025914634146341455,0.006825938566552901,0.023212903993809892,,0.03821656050955414,0.060439560439560495,0.0173913043478261,0.015184381778741736,0.0073499387505104015,0.016308376575240834,0.017982017982017956,,0.019953952417498113,,0.017857142857142856,0.002853067047075647,0.010429201764941758,0.016210060955187802,0.028278888347147733,0.0014898371820793932
0,2017-05-15,0.22044088176352705,0.10343580470162757,0.02595895874120792,0.007457775828032538,0.005861828332170295,0.017341788533713,0.009916610322289944,,,0.005112910097997516,0.0915032679738562,0.007290400972053542,,0.02197802197802198,0.01752109020116807,0.0034722222222221483,0.08616780045351474,0.01739328141874604,0.009935493438125628,0.01526717557251903,0.016562040870842724,0.006615214994487376,,inf,0.01882352941176487,0.015063424947145883,0.02249326785997138,0.01933701657458559,0.043411800672577154,inf,0.06875241405948247,0.017771701982228258,0.01857585139318888,,0.012387387387387323,0.034364261168384876,0.014727540500736325,0.010775862068965478,0.014172571904960393,0.013166434863235993,0.0070457976849522186,,0.017164083514794384,,0.05343511450381688,0.019746121297602136,0.010429201764941758,0.016077170418006277,0.041405873856523834,0.011204481792717087
0,2017-05-16,0.22044088176352705,0.10267534345625463,0.02893099956603501,0.006060606060605963,0.005026528902541181,0.008980115458627364,0.008677272221604195,,,0.01311614131584512,0.0915032679738562,0.00587930140065706,,0.010810810810810811,0.013764067686826977,0.01570680628272264,inf,0.0176390773405699,0.01705598813496486,0.008314436885865414,0.018179387782382025,0.006644518272425303,,inf,0.010810810810810811,0.0036582179252678485,0.015748031496062992,0.01398601398601406,0.043411800672577154,0.015489052490677929,0.028125000000000094,0.010077258985555929,0.014712861888941596,,0.03729537366548049,0.05714285714285716,0.011904761904761916,0.028892455858747945,0.013445378151260515,0.02365019708497569,0.007052896725440691,,-2.0,,0.042941982640475135,0.006690827989963812,0.03137254901960773,0.029931972789115493,0.017475728155339806,0.013377926421404715
0,2017-05-17,0.22044088176352705,0.08495110202890101,0.051062003861832336,0.012686905301313924,0.003386004514672614,0.012903225806451613,0.005563591854901524,,,0.010416666666666692,0.05457463884430177,0.0073107049608355885,,0.011930585683297117,0.022354572897120013,0.013186813186813062,inf,0.02572163475278651,0.018691588785046728,0.04089219330855011,0.030456852791878174,0.006543075245365182,,inf,0.010968921389396709,0.0038784744667097245,0.017745217745217895,0.02105263157894742,0.030630340157988073,0.01815372730784082,0.06775607811877253,0.014517801590044899,0.021052631578947316,,0.02013808975834292,0.05427974947807929,0.009104704097116919,0.020663404023925993,0.02739726027397263,0.0038842134467770434,0.017810159886662673,,0.021854260239994577,,0.0411522633744856,0.006460037110851473,0.04258675078864347,0.010605330211417893,0.011627906976744186,0.015695067264574054
0,2017-05-18,0.22044088176352705,0.08495110202890101,0.013042245534448566,0.012166588675713592,0.004887164007474331,0.0175983436853002,0.006718924972004416,,,0.010161254694057925,0.08210180623973727,0.014273281114012264,,-2.0,0.025855760630945607,0.013363028953229428,inf,0.017157431022490094,0.013750954927425603,0.029538231445129896,0.013512591278236662,0.00877192982456141,,inf,inf,0.012008005336891336,0.019543973941368076,0.0312944523470839,0.013544018058690706,0.017458777885547984,0.028799999999999954,0.011834319526627139,0.03256112505105909,,0.014598540145985401,0.05429200293470288,0.012195121951219523,0.015418502202643234,0.0212954747116238,0.01570974378155982,0.012984457997245654,,0.013605442176870748,,0.0911214953271028,0.018855034840825187,0.03883495145631072,0.006910850034554251,0.03725490196078431,0.017113519680547633
0,2017-05-19,0.20242914979757085,0.07906295754026363,0.028426540961359832,0.022079116835326637,0.007236937328122738,0.025016458196181774,0.01453884597910042,,,0.00488780271050875,0.12395309882747069,0.00818942495994307,,0.04015616285554945,0.032004129565105115,0.005459508644221903,0.08144796380090498,0.018779342723004695,0.020171380905437148,0.036717871862120666,0.01999178419827479,0.010928961748633843,,inf,0.018794048551292134,0.031442241968557716,0.02571380864919014,0.01877256317689529,0.04281345565749231,0.01672175772895196,0.029292107404393915,0.018531717747683495,0.013454783592308096,,0.03240058910162003,0.05429200293470288,0.0154083204930662,0.019780219780219748,0.02816901408450709,0.0056980056980056445,0.015564202334630295,,0.01634877384196185,,0.038594755071746714,0.003871570656164369,0.03883495145631072,0.016853932584269704,0.02404809619238477,0.020366598778004074
0,2017-05-22,0.18775510204081639,0.06254545454545471,0.03320270751692195,0.021417179311916234,0.011237573836622982,0.022301064368981133,0.0013020833333333827,,,0.010905125408942203,0.08547008547008547,0.012155881301394271,,0.01992803764184885,0.02652352383959583,0.02013129102844627,inf,0.026779422128259286,0.017241379310344834,0.02981694659369689,0.013375187662071842,0.006472491909385167,,inf,0.01900374316153177,0.016142270861833004,0.017313875834776154,0.04110559886605245,0.010302640051513164,0.01688173086252057,0.025172553796183553,0.008981001727115795,0.02074074074074074,,0.03821656050955414,0.05278592375366573,0.011976047904191628,0.009777294948397594,0.012477718360071196,0.016965127238454263,0.015642884395268987,,0.021120171100120242,,0.06572769953051644,0.010056989607777405,0.03883495145631072,0.014794889038332329,0.01557935735150925,0.022303977925959964
0,2017-05-23,0.1478661590863555,0.06395348837209311,0.03404315931913682,0.01451905626134296,0.005374063074529906,0.016119032858028483,0.0025706940874036964,,,0.014419925715534243,0.07641902816781547,0.008907892392659898,,0.03278688524590164,0.01886013702884049,0.006980802792321122,inf,0.019519162104260863,0.019019751280175527,0.03173403853418964,0.011837577426015133,0.010857763300760003,,inf,0.012855473315153918,0.006844626967830254,0.010488637309581212,0.01398601398601406,0.018086625416468313,0.022190062711046763,0.025723472668810313,0.008498583569405221,0.011918951132300357,,0.02955665024630535,0.051357300073367654,0.0181818181818182,0.02838427947598251,0.024432809773123853,0.016498285290573744,0.009478672985781991,,0.008412197686645606,,0.06572769953051644,0.03212851405622497,0.04836193447737917,0.03809523809523825,0.02247191011235955,0.010227272727272791
0,2017-05-24,0.13078910753329354,0.06179613052266822,0.03649790527586463,0.009389671361502348,0.00521890403015366,0.037223340040241366,0.007122045969569403,,,0.0044964028776978415,0.07313954479584005,0.007865570253843362,,0.01871216290588886,0.01338055883510429,0.009687362395420469,inf,0.0318960425280567,0.00493970652331837,0.027803521779425393,0.020692017814320045,0.006571741511500603,,inf,0.0072038695070495,0.012690182165518276,0.014292836961941204,0.028208744710860392,0.03357314148681055,0.015341295271385554,0.02816901408450701,0.00976450315910406,0.014218009478672985,,0.020864381520119227,0.07288629737609328,0.014992503748125883,0.023965141612200314,0.02279442802870406,0.01668211306765521,0.03685526437633117,,0.027113237639553395,,0.10325047801147226,0.015771382354923525,0.01843317972350232,0.029515108924806865,0.028495532480077277,0.016528925619834746
0,2017-05-25,0.1158084552193948,0.06956521739130452,0.018260315662821235,0.006613131790269276,0.005544774050457522,0.015414258188824675,0.015924252205724167,,,0.0027173913043478,0.07155025553662692,0.0035701535166012136,,0.01871216290588886,0.030213412197266407,0.018173950670705395,inf,0.027093155099361513,0.0068306963128181375,0.01433560007351579,0.008602444186522775,0.00437636761487975,,inf,0.011363636363636409,0.014140461921756073,0.012997833694384193,0.02123142250530778,0.017208413001911973,0.007480314960629972,0.02409638554216859,0.01729106628242079,0.00830860534124629,,0.023515404077987728,0.028294862248696873,0.008759124087591184,inf,0.020287404902789387,0.01841620626151013,0.02631578947368417,,0.01946787800129786,,0.10425633668101393,0.011443958263211153,0.017658349328215004,0.009806749351024038,0.02676864244741874,0.011087615019717653
0,2017-05-26,0.11357830615052075,0.06914546640574053,0.01423036280380423,0.011954022988505852,0.004158004158004118,0.02737716939623558,0.01225938272932574,,,0.007470885519666082,0.07155025553662692,0.002827854365500217,,0.031711317659923514,0.04466853113798401,0.011986301369863063,0.06278026905829596,0.03382292702908301,-0.004084411164057143,0.03134110787172009,0.010657193605683853,0.00873362445414848,,inf,0.02258162953921274,0.002530128503895036,0.008048289738430508,0.02076124567474041,0.015479387142631423,0.017370937835464048,0.02044989775051125,0.001429592566118575,0.013505508825968461,,0.023809523809523808,0.02682563338301039,0.011661807580174937,0.014293567894447586,0.02794411177644708,0.00967594705613877,0.03350327749453757,,0.027149321266968326,,0.05685315951475649,0.009302325581395198,0.016012199771254353,0.01685473503785163,0.016213638531235097,0.005814947836497246
0,2017-05-29,0.1588594704684317,0.06339052050014538,0.02064187756256177,0.0009510223490252831,0.007488559145749439,0.012121212121212121,0.006514657980456119,,,0.0004515692029803311,0.07155025553662692,0.0035752592062924565,,0.026438997521343887,0.024126586244712516,0.011260285838025033,inf,0.013460199582269695,inf,0.015399061032863723,0.01416314857687602,0.00877192982456141,,inf,0.008608321377331397,0.01660899653979223,0.012159573582077046,0.027972027972027996,0.01159692838113145,0.007459756576364401,0.036642522368981655,0.011494252873563178,0.01232811759127546,,0.011730205278592375,0.05588235294117645,0.011799410029498535,0.021905805038335276,0.027709861450692735,0.00641672013933452,0.03404022936197319,,0.015665796344647518,,0.05517865219357752,0.004725649776844308,0.019862490450725728,0.01676136363636353,0.014184397163120567,0.010854041702370783
0,2017-05-30,0.09644135607496311,0.10574441412875159,0.018120045300113265,0.010421601136901888,0.0033538289547234363,0.024032042723631384,0.008514354328130129,,,0.00496950530833519,0.07155025553662692,-0.0007217610970768265,,0.02945990180032736,0.008563643441027637,0.008695652173913167,inf,0.01624143293209701,0.006439495572846848,0.016541353383458694,0.012244897959183751,0.010976948408342442,,inf,0.012371134020618556,0.00467653936087293,0.009040683073832208,0.023893183415319735,0.0185563767888032,0.003968253968254024,0.05150214592274676,0.011494252873563178,0.0138062366103309,,0.031088082901554404,0.03584229390681004,0.011764705882352951,0.018691588785046724,0.014742014742014864,-0.0075417489674986845,0.0273972602739726,,0.013071895424836602,,0.062190175754844576,0.01783708793023709,0.019847328244274792,0.010718113612004289,0.011420345489443465,0.005044136191677149
